Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
12.6877,0.261863,0.247659,0.244853,0.245014,0.241104,0.228291,0.173812,0.233533,0.187856,0.223814,0.216953,0.214053,0.212107,0.254677,0.233971,0.226102,0.199841,0.149723,0.254001,0.241717,0.216302,0.275047,0.197054,0.216916,0.189508,0.234845
13.1877,0.277877,0.252271,0.247087,0.251272,0.242218,0.236118,0.172674,0.229059,0.186086,0.230467,0.224621,0.219613,0.218555,0.256683,0.242419,0.226372,0.205154,0.153284,0.262539,0.251953,0.221615,0.279766,0.197068,0.223947,0.196611,0.236679
13.6877,0.293324,0.260338,0.250914,0.257384,0.246371,0.243687,0.172628,0.229828,0.18495,0.235812,0.230504,0.228124,0.228074,0.262034,0.250277,0.23144,0.209721,0.158336,0.270967,0.262981,0.229673,0.284167,0.20133,0.235018,0.201343,0.237854
14.1877,0.300702,0.269006,0.255596,0.262916,0.252842,0.249798,0.173241,0.233962,0.187644,0.238998,0.233167,0.236433,0.238539,0.269851,0.255323,0.238901,0.212273,0.164961,0.279253,0.272778,0.237851,0.290001,0.209186,0.247499,0.203691,0.237557
14.6877,0.298911,0.274623,0.260237,0.266642,0.258892,0.254045,0.174725,0.237764,0.196032,0.238992,0.233202,0.241374,0.247692,0.277376,0.25697,0.245186,0.21354,0.172676,0.287923,0.279954,0.24274,0.298202,0.218222,0.258467,0.204715,0.235903
15.1877,0.291751,0.275759,0.263346,0.268511,0.262933,0.256391,0.177868,0.238582,0.21025,0.236576,0.231608,0.241873,0.253837,0.281621,0.256066,0.249633,0.215917,0.181373,0.297675,0.283892,0.2436,0.307982,0.22563,0.267035,0.206485,0.234205
15.6877,0.285596,0.275446,0.264389,0.270994,0.264906,0.257595,0.182903,0.237145,0.227575,0.233561,0.230334,0.240099,0.256407,0.281441,0.25568,0.254222,0.222218,0.190326,0.308285,0.286038,0.243343,0.317829,0.229988,0.274147,0.209317,0.234403
16.1877,0.284617,0.278494,0.264245,0.27739,0.266334,0.260466,0.18958,0.236337,0.243502,0.232134,0.231979,0.240029,0.256537,0.278885,0.258651,0.262032,0.233984,0.198605,0.319122,0.288215,0.246443,0.32749,0.232457,0.281795,0.212858,0.237878
16.6877,0.288551,0.286478,0.265015,0.288877,0.268979,0.266666,0.197397,0.239688,0.25575,0.234338,0.237625,0.244765,0.256256,0.27752,0.265988,0.274206,0.2501,0.205658,0.329801,0.291707,0.255114,0.33965,0.235504,0.291357,0.216735,0.244386
17.1877,0.294907,0.297372,0.268866,0.303444,0.273177,0.27614,0.205018,0.248378,0.264002,0.240478,0.246656,0.254639,0.257738,0.280389,0.277004,0.288676,0.267314,0.211344,0.340275,0.296735,0.268029,0.356297,0.240959,0.303051,0.22077,0.252401
17.6877,0.300999,0.307723,0.276112,0.316959,0.27819,0.287321,0.211615,0.260048,0.26926,0.249044,0.257121,0.266955,0.261916,0.288166,0.289321,0.302686,0.282073,0.216443,0.349559,0.302166,0.282153,0.375327,0.248421,0.315726,0.225852,0.260134
18.1877,0.30566,0.315524,0.285229,0.326416,0.282842,0.298096,0.216865,0.271093,0.273198,0.258117,0.267216,0.278257,0.268226,0.299124,0.300416,0.314482,0.292075,0.222223,0.356394,0.307013,0.294554,0.392708,0.255803,0.327621,0.232721,0.266402
18.6877,0.309232,0.321124,0.294399,0.331408,0.287095,0.307892,0.220991,0.278886,0.27704,0.266453,0.276232,0.287079,0.275375,0.310939,0.308644,0.323923,0.297217,0.229383,0.360605,0.310801,0.304006,0.405772,0.261629,0.337511,0.241334,0.271126
19.1877,0.312057,0.325389,0.30186,0.333107,0.291251,0.316603,0.224737,0.282912,0.281533,0.273801,0.284294,0.293583,0.282001,0.321513,0.313556,0.330602,0.298717,0.237276,0.362921,0.313163,0.310314,0.414995,0.265462,0.343884,0.250742,0.274404
19.6877,0.314236,0.329067,0.306611,0.33333,0.295592,0.32387,0.228211,0.284997,0.287004,0.280415,0.291875,0.298922,0.287345,0.329881,0.315891,0.333703,0.298095,0.244713,0.364395,0.314478,0.314421,0.422387,0.267889,0.346825,0.259591,0.276622
20.1877,0.315183,0.332568,0.308683,0.332932,0.300014,0.328942,0.230867,0.28669,0.292739,0.286028,0.299066,0.303824,0.291215,0.335879,0.317063,0.333012,0.296326,0.250899,0.364715,0.315322,0.317381,0.427964,0.270221,0.347442,0.266814,0.278001
20.6877,0.314429,0.335496,0.308424,0.332537,0.303794,0.331232,0.232899,0.288688,0.29768,0.29058,0.305474,0.308189,0.294005,0.339575,0.318216,0.329838,0.294188,0.255808,0.362896,0.315826,0.319833,0.429957,0.273477,0.347303,0.272259,0.27853
21.1877,0.311742,0.337345,0.30649,0.332593,0.306704,0.330674,0.235004,0.291181,0.30139,0.294373,0.310467,0.311831,0.296411,0.341012,0.319919,0.326765,0.291996,0.259597,0.358937,0.315847,0.321771,0.427313,0.277936,0.347116,0.276159,0.27855
21.6877,0.307178,0.337256,0.303545,0.332604,0.308269,0.32764,0.237327,0.293387,0.303383,0.297769,0.313387,0.314347,0.298824,0.339363,0.321765,0.324586,0.289633,0.261756,0.353311,0.314933,0.322579,0.420927,0.283129,0.346539,0.277928,0.277872
22.1877,0.301477,0.334792,0.300341,0.332724,0.308391,0.323311,0.239441,0.295238,0.303275,0.300801,0.314247,0.315398,0.301202,0.334095,0.323303,0.322879,0.28736,0.262167,0.346649,0.312826,0.322011,0.412731,0.288178,0.345348,0.277448,0.276479
22.6877,0.295313,0.329707,0.29719,0.332384,0.306551,0.318719,0.240815,0.296361,0.301116,0.302934,0.313576,0.314662,0.302604,0.325109,0.32399,0.321434,0.284686,0.261262,0.338685,0.309475,0.319691,0.404673,0.29215,0.343096,0.274791,0.274344
23.1877,0.289634,0.322428,0.293829,0.330612,0.302336,0.31446,0.241555,0.296799,0.297422,0.303415,0.311756,0.312003,0.302311,0.313481,0.323735,0.320458,0.281372,0.259604,0.329229,0.30498,0.315985,0.39871,0.294477,0.339723,0.270085,0.271007
23.6877,0.285093,0.313856,0.289795,0.327508,0.296621,0.311064,0.242103,0.297332,0.292943,0.302092,0.308915,0.30762,0.300006,0.301138,0.322997,0.320062,0.277319,0.257362,0.318769,0.299411,0.311226,0.395636,0.29523,0.335029,0.262857,0.266394
24.1877,0.281699,0.304891,0.284708,0.322988,0.290813,0.30851,0.241957,0.297968,0.288324,0.299816,0.304178,0.301997,0.296094,0.289761,0.322091,0.318965,0.272385,0.254541,0.308158,0.292835,0.305191,0.394101,0.294822,0.328908,0.25284,0.260331
24.6877,0.279747,0.296729,0.279474,0.317634,0.28713,0.306777,0.240888,0.299045,0.284457,0.297975,0.297527,0.296031,0.291942,0.280844,0.321817,0.316522,0.267401,0.252194,0.298556,0.286178,0.298503,0.392998,0.294475,0.322343,0.241371,0.252993
25.1877,0.279304,0.289883,0.275471,0.312609,0.286752,0.305543,0.239432,0.300522,0.281654,0.297943,0.288818,0.290419,0.288508,0.274833,0.322422,0.312975,0.263108,0.25156,0.29051,0.280099,0.291104,0.391754,0.295569,0.31641,0.230139,0.244728
25.6877,0.280188,0.284348,0.272979,0.308029,0.289328,0.304004,0.23872,0.30145,0.279274,0.299503,0.27799,0.285075,0.28647,0.271543,0.323399,0.309024,0.259582,0.253007,0.284061,0.274928,0.282779,0.3907,0.298111,0.311322,0.220401,0.235538
26.1877,0.281848,0.279938,0.271756,0.304225,0.293703,0.301999,0.239793,0.301464,0.277127,0.302071,0.265669,0.279851,0.285947,0.27022,0.323546,0.306026,0.257037,0.256176,0.279138,0.271431,0.273553,0.390958,0.30135,0.306816,0.212462,0.225647
26.6877,0.283309,0.276144,0.27123,0.301872,0.299195,0.299847,0.241941,0.300667,0.275017,0.304953,0.252706,0.275031,0.286948,0.270162,0.321956,0.304104,0.255741,0.26026,0.275478,0.269744,0.263531,0.392223,0.304429,0.302491,0.206325,0.215868
27.1877,0.283849,0.272531,0.270237,0.300626,0.305205,0.298262,0.244177,0.29968,0.273423,0.307663,0.240021,0.27109,0.28935,0.269788,0.317742,0.30324,0.255773,0.264455,0.272564,0.269745,0.252834,0.39434,0.30621,0.29726,0.201747,0.206389
27.6877,0.282912,0.26837,0.268321,0.300704,0.31192,0.297211,0.246014,0.300061,0.273196,0.310059,0.228196,0.268763,0.292918,0.267823,0.311132,0.303144,0.257261,0.268358,0.270197,0.271346,0.241864,0.398145,0.306658,0.291048,0.198334,0.197624
28.1877,0.280343,0.262873,0.265201,0.301269,0.31876,0.296181,0.247149,0.302125,0.274042,0.311007,0.217724,0.268214,0.296429,0.263837,0.303368,0.302459,0.259351,0.270905,0.267772,0.273558,0.231422,0.403962,0.306125,0.284579,0.195429,0.190251
28.6877,0.276337,0.256091,0.260825,0.30091,0.323706,0.294406,0.247752,0.304884,0.275148,0.309557,0.207967,0.268731,0.298176,0.257596,0.295023,0.299991,0.260369,0.27118,0.264133,0.275195,0.221576,0.411145,0.304304,0.277768,0.192391,0.183841
29.1877,0.271049,0.247545,0.255648,0.299005,0.325884,0.291185,0.247378,0.307195,0.275452,0.304757,0.198674,0.26917,0.296859,0.249791,0.286982,0.294343,0.259365,0.26934,0.258288,0.275572,0.212454,0.419581,0.301699,0.270944,0.189384,0.178314
29.6877,0.264286,0.237604,0.249226,0.293779,0.323125,0.286222,0.24416,0.305634,0.273357,0.296056,0.19009,0.268495,0.290785,0.240904,0.279141,0.285106,0.255415,0.264296,0.249066,0.273529,0.204102,0.425729,0.297708,0.263531,0.186161,0.173952
30.1877,0.256649,0.227345,0.241667,0.284942,0.315327,0.278655,0.237088,0.298839,0.267778,0.284012,0.181954,0.265461,0.28083,0.230546,0.270532,0.272435,0.247852,0.256282,0.23619,0.269104,0.196109,0.426887,0.292268,0.254851,0.182038,0.1693
30.6877,0.246133,0.215374,0.230554,0.270791,0.301854,0.267445,0.224579,0.285541,0.256491,0.267416,0.173874,0.257216,0.266057,0.216102,0.259938,0.254579,0.234549,0.243979,0.217703,0.261073,0.187469,0.419497,0.284699,0.243131,0.176134,0.163463
31.1877,0.231245,0.200604,0.21371,0.249901,0.281966,0.252227,0.20485,0.262578,0.237629,0.246382,0.16489,0.243114,0.246619,0.19842,0.245303,0.231181,0.213775,0.225112,0.191378,0.247909,0.177574,0.396092,0.273766,0.225689,0.167712,0.157781
